#Wafer120502_z6s6_GK02_UI_Kennlinie 13.08.2012 13:00
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.778894E-1	-1.850000E-10
5.879397E-1	-8.499900E-11
5.979899E-1	-6.999900E-11
6.080402E-1	-1.350000E-10
6.180905E-1	-1.750000E-10
6.281407E-1	-1.650000E-10
6.381910E-1	-9.500000E-11
6.482412E-1	5.000000E-12
6.582915E-1	5.000100E-11
6.683417E-1	-1.450000E-10
6.783920E-1	-1.450000E-10
6.884422E-1	-1.100000E-10
6.984925E-1	-3.999800E-11
7.085427E-1	0.000000E+0
7.185930E-1	-9.500000E-11
7.286432E-1	-1.999900E-11
7.386935E-1	5.000100E-11
7.487437E-1	2.500000E-11
7.587940E-1	5.500000E-11
7.688442E-1	3.500000E-11
7.788945E-1	5.500000E-11
7.889447E-1	7.500200E-11
7.989950E-1	1.000000E-10
8.090452E-1	9.000100E-11
8.190955E-1	-1.500000E-11
8.291457E-1	4.000000E-11
8.391960E-1	8.499900E-11
8.492462E-1	4.500100E-11
8.592965E-1	3.500000E-11
8.693467E-1	-9.999500E-12
8.793970E-1	1.000000E-11
8.894472E-1	-1.500000E-11
8.994975E-1	-7.999600E-11
9.095477E-1	-5.000100E-11
9.195980E-1	-6.999900E-11
9.296482E-1	-1.999900E-11
9.396985E-1	-4.500100E-11
9.497487E-1	-1.050000E-10
9.597990E-1	-3.500000E-11
9.698492E-1	-9.000100E-11
9.798995E-1	-8.499900E-11
9.899497E-1	-6.500100E-11
1.000000E+0	-9.500000E-11
