#Wafer120502_z1s6_Biggi_UI_Kennlinie 13.08.2012 17:42
#Axis X: V2
#Axis Y: I2
#Axis Y2: I3
#VAR2: na Start: 1.000E+0 Stepsize: 1.000E+0
#UI_Kennlinie
-1.000000E+0	1.500000E-10
-9.899497E-1	6.999900E-11
-9.798995E-1	-5.500000E-11
-9.698492E-1	-1.800000E-10
-9.597990E-1	-6.000200E-11
-9.497487E-1	-2.749900E-10
-9.396985E-1	-2.500000E-11
-9.296482E-1	-6.000200E-11
-9.195980E-1	-8.499900E-11
-9.095477E-1	-1.050000E-10
-8.994975E-1	-2.500000E-11
-8.894472E-1	3.500000E-11
-8.793970E-1	-2.600000E-10
-8.693467E-1	-2.550000E-10
-8.592965E-1	-1.850000E-10
-8.492462E-1	-1.350000E-10
-8.391960E-1	-2.000000E-10
-8.291457E-1	-1.100000E-10
-8.190955E-1	-3.500000E-11
-8.090452E-1	-1.500000E-11
-7.989950E-1	-6.999900E-11
-7.889447E-1	1.800000E-10
-7.788945E-1	9.000100E-11
-7.688442E-1	-6.000200E-11
-7.587940E-1	-1.999900E-11
-7.487437E-1	1.800000E-10
-7.386935E-1	2.500000E-11
-7.286432E-1	-6.000200E-11
-7.185930E-1	-1.100000E-10
-7.085427E-1	-1.000000E-10
-6.984925E-1	-7.999600E-11
-6.884422E-1	-1.999900E-11
-6.783920E-1	-1.400000E-10
-6.683417E-1	6.500100E-11
-6.582915E-1	-6.000200E-11
-6.482412E-1	-3.999800E-11
-6.381910E-1	-8.499900E-11
-6.281407E-1	-9.500000E-11
-6.180905E-1	-1.350000E-10
-6.080402E-1	-5.500000E-11
-5.979899E-1	-8.499900E-11
-5.879397E-1	-1.450000E-10
-5.778894E-1	-1.100000E-10
-5.678392E-1	-6.000200E-11
-5.577889E-1	-1.100000E-10
-5.477387E-1	-1.599900E-10
-5.376884E-1	-1.050000E-10
-5.276382E-1	-5.500000E-11
-5.175879E-1	-1.900000E-10
-5.075377E-1	-1.650000E-10
-4.974874E-1	-1.100000E-10
-4.874372E-1	-1.999900E-11
-4.773869E-1	5.000000E-12
-4.673367E-1	1.000000E-11
-4.572864E-1	-1.250000E-10
-4.472362E-1	-6.500100E-11
-4.371859E-1	1.500000E-11
-4.271357E-1	-5.500000E-11
-4.170854E-1	1.500000E-11
-4.070352E-1	-1.000000E-10
-3.969849E-1	1.000000E-10
-3.869347E-1	-3.000100E-11
-3.768844E-1	-1.500000E-11
-3.668342E-1	-4.999800E-12
-3.567839E-1	5.000100E-11
-3.467337E-1	5.500000E-11
-3.366834E-1	-4.999800E-12
-3.266332E-1	6.500100E-11
-3.165829E-1	1.650000E-10
-3.065327E-1	1.200000E-10
-2.964824E-1	1.400000E-10
-2.864322E-1	1.100000E-10
-2.763819E-1	1.150000E-10
-2.663317E-1	1.400000E-10
-2.562814E-1	1.350000E-10
-2.462312E-1	6.500100E-11
-2.361809E-1	1.000000E-10
-2.261307E-1	5.500000E-11
-2.160804E-1	1.100000E-10
-2.060302E-1	3.500000E-11
-1.959799E-1	8.499900E-11
-1.859296E-1	3.500000E-11
-1.758794E-1	2.500000E-11
-1.658291E-1	-5.000100E-11
-1.557789E-1	1.100000E-10
-1.457286E-1	1.550000E-10
-1.356784E-1	-1.500000E-11
-1.256281E-1	2.500000E-11
-1.155779E-1	-1.999900E-11
-1.055276E-1	3.000100E-11
-9.547739E-2	-3.999800E-11
-8.542714E-2	-5.500000E-11
-7.537688E-2	-4.999800E-12
-6.532663E-2	1.500000E-11
-5.527638E-2	-1.650000E-10
-4.522613E-2	-9.500000E-11
-3.517588E-2	-1.050000E-10
-2.512563E-2	-1.050000E-10
-1.507538E-2	-5.000100E-11
-5.025126E-3	-4.500100E-11
5.025126E-3	2.000000E-11
1.507538E-2	-1.000000E-10
2.512563E-2	-9.999500E-12
3.517588E-2	1.100000E-10
4.522613E-2	2.100000E-10
5.527638E-2	2.400100E-10
6.532663E-2	-4.999800E-12
7.537688E-2	1.250000E-10
8.542714E-2	1.500000E-10
9.547739E-2	0.000000E+0
1.055276E-1	1.700000E-10
1.155779E-1	3.000100E-10
1.256281E-1	3.150000E-10
1.356784E-1	4.450000E-10
1.457286E-1	6.099900E-10
1.557789E-1	8.149900E-10
1.658291E-1	9.550300E-10
1.758794E-1	1.320000E-9
1.859296E-1	1.715000E-9
1.959799E-1	2.245000E-9
2.060302E-1	2.990000E-9
2.160804E-1	3.805100E-9
2.261307E-1	5.060000E-9
2.361809E-1	6.710000E-9
2.462312E-1	9.094900E-9
2.562814E-1	1.228000E-8
2.663317E-1	1.675500E-8
2.763819E-1	2.308000E-8
2.864322E-1	3.230500E-8
2.964824E-1	4.526600E-8
3.065327E-1	6.391600E-8
3.165829E-1	8.980000E-8
3.266332E-1	1.286000E-7
3.366834E-1	1.839000E-7
3.467337E-1	2.639000E-7
3.567839E-1	3.780900E-7
3.668342E-1	5.433400E-7
3.768844E-1	7.800400E-7
3.869347E-1	1.107000E-6
3.969849E-1	1.577000E-6
4.070352E-1	2.242500E-6
4.170854E-1	3.168900E-6
4.271357E-1	4.451500E-6
4.371859E-1	6.214000E-6
4.472362E-1	8.634800E-6
4.572864E-1	1.193500E-5
4.673367E-1	1.642900E-5
4.773869E-1	2.253000E-5
4.874372E-1	3.089900E-5
4.974874E-1	4.221500E-5
5.075377E-1	5.796900E-5
5.175879E-1	7.958000E-5
5.276382E-1	1.087500E-4
5.376884E-1	1.498500E-4
5.477387E-1	2.072000E-4
5.577889E-1	2.862100E-4
5.678392E-1	3.963000E-4
5.778894E-1	5.458000E-4
