#Wafer120502_z6s6_QK3_UI_Kennlinie 13.08.2012 13:13
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-4.465900E-5
-9.899497E-1	-4.397000E-5
-9.798995E-1	-4.328400E-5
-9.698492E-1	-4.258900E-5
-9.597990E-1	-4.191500E-5
-9.497487E-1	-4.122000E-5
-9.396985E-1	-4.055000E-5
-9.296482E-1	-3.987600E-5
-9.195980E-1	-3.925900E-5
-9.095477E-1	-3.859400E-5
-8.994975E-1	-3.795900E-5
-8.894472E-1	-3.732900E-5
-8.793970E-1	-3.669400E-5
-8.693467E-1	-3.605900E-5
-8.592965E-1	-3.544000E-5
-8.492462E-1	-3.482400E-5
-8.391960E-1	-3.420900E-5
-8.291457E-1	-3.360400E-5
-8.190955E-1	-3.301000E-5
-8.090452E-1	-3.241400E-5
-7.989950E-1	-3.183400E-5
-7.889447E-1	-3.125000E-5
-7.788945E-1	-3.066500E-5
-7.688442E-1	-3.009500E-5
-7.587940E-1	-2.953500E-5
-7.487437E-1	-2.898500E-5
-7.386935E-1	-2.843500E-5
-7.286432E-1	-2.789500E-5
-7.185930E-1	-2.735000E-5
-7.085427E-1	-2.681500E-5
-6.984925E-1	-2.628900E-5
-6.884422E-1	-2.576500E-5
-6.783920E-1	-2.523500E-5
-6.683417E-1	-2.472000E-5
-6.582915E-1	-2.421000E-5
-6.482412E-1	-2.369900E-5
-6.381910E-1	-2.320900E-5
-6.281407E-1	-2.270500E-5
-6.180905E-1	-2.221500E-5
-6.080402E-1	-2.173000E-5
-5.979899E-1	-2.125500E-5
-5.879397E-1	-2.077500E-5
-5.778894E-1	-2.030500E-5
-5.678392E-1	-1.985000E-5
-5.577889E-1	-1.938500E-5
-5.477387E-1	-1.893000E-5
-5.376884E-1	-1.848500E-5
-5.276382E-1	-1.804000E-5
-5.175879E-1	-1.759500E-5
-5.075377E-1	-1.715500E-5
-4.974874E-1	-1.672500E-5
-4.874372E-1	-1.630500E-5
-4.773869E-1	-1.588000E-5
-4.673367E-1	-1.545500E-5
-4.572864E-1	-1.503500E-5
-4.472362E-1	-1.462500E-5
-4.371859E-1	-1.422500E-5
-4.271357E-1	-1.382500E-5
-4.170854E-1	-1.343000E-5
-4.070352E-1	-1.303000E-5
-3.969849E-1	-1.264500E-5
-3.869347E-1	-1.226000E-5
-3.768844E-1	-1.188000E-5
-3.668342E-1	-1.150000E-5
-3.567839E-1	-1.113500E-5
-3.467337E-1	-1.076000E-5
-3.366834E-1	-1.040000E-5
-3.266332E-1	-1.003600E-5
-3.165829E-1	-9.676500E-6
-3.065327E-1	-9.319800E-6
-2.964824E-1	-8.972800E-6
-2.864322E-1	-8.629600E-6
-2.763819E-1	-8.286900E-6
-2.663317E-1	-7.947900E-6
-2.562814E-1	-7.615900E-6
-2.462312E-1	-7.285000E-6
-2.361809E-1	-6.959500E-6
-2.261307E-1	-6.631000E-6
-2.160804E-1	-6.314400E-6
-2.060302E-1	-5.998000E-6
-1.959799E-1	-5.689000E-6
-1.859296E-1	-5.372300E-6
-1.758794E-1	-5.065000E-6
-1.658291E-1	-4.763000E-6
-1.557789E-1	-4.462400E-6
-1.457286E-1	-4.164900E-6
-1.356784E-1	-3.870400E-6
-1.256281E-1	-3.577400E-6
