#Wafer120502_z6s5_Biggi_UI_Kennlinie 13.08.2012 11:45
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-2.134000E-8
-9.899497E-1	-2.165500E-8
-9.798995E-1	-2.194000E-8
-9.698492E-1	-2.230500E-8
-9.597990E-1	-2.263000E-8
-9.497487E-1	-2.292500E-8
-9.396985E-1	-2.343000E-8
-9.296482E-1	-2.357000E-8
-9.195980E-1	-2.373000E-8
-9.095477E-1	-2.405500E-8
-8.994975E-1	-2.420000E-8
-8.894472E-1	-2.432000E-8
-8.793970E-1	-2.445500E-8
-8.693467E-1	-2.450000E-8
-8.592965E-1	-2.455000E-8
-8.492462E-1	-2.468500E-8
-8.391960E-1	-2.483000E-8
-8.291457E-1	-2.486000E-8
-8.190955E-1	-2.483000E-8
-8.090452E-1	-2.498500E-8
-7.989950E-1	-2.495000E-8
-7.889447E-1	-2.498500E-8
-7.788945E-1	-2.501000E-8
-7.688442E-1	-2.500500E-8
-7.587940E-1	-2.503500E-8
-7.487437E-1	-2.495500E-8
-7.386935E-1	-2.506000E-8
-7.286432E-1	-2.505500E-8
-7.185930E-1	-2.498000E-8
-7.085427E-1	-2.496000E-8
-6.984925E-1	-2.490000E-8
-6.884422E-1	-2.507000E-8
-6.783920E-1	-2.486000E-8
-6.683417E-1	-2.486500E-8
-6.582915E-1	-2.484500E-8
-6.482412E-1	-2.488500E-8
-6.381910E-1	-2.497000E-8
-6.281407E-1	-2.496000E-8
-6.180905E-1	-2.494500E-8
-6.080402E-1	-2.485000E-8
-5.979899E-1	-2.493000E-8
-5.879397E-1	-2.492500E-8
-5.778894E-1	-2.493500E-8
-5.678392E-1	-2.493000E-8
-5.577889E-1	-2.490000E-8
-5.477387E-1	-2.497000E-8
-5.376884E-1	-2.501500E-8
-5.276382E-1	-2.495000E-8
-5.175879E-1	-2.487000E-8
-5.075377E-1	-2.493500E-8
-4.974874E-1	-2.488500E-8
-4.874372E-1	-2.494500E-8
-4.773869E-1	-2.480000E-8
-4.673367E-1	-2.479000E-8
-4.572864E-1	-2.475000E-8
-4.472362E-1	-2.471000E-8
-4.371859E-1	-2.478000E-8
-4.271357E-1	-2.475000E-8
-4.170854E-1	-2.469500E-8
-4.070352E-1	-2.470000E-8
-3.969849E-1	-2.458400E-8
-3.869347E-1	-2.460400E-8
-3.768844E-1	-2.461500E-8
-3.668342E-1	-2.450500E-8
-3.567839E-1	-2.453500E-8
-3.467337E-1	-2.446000E-8
-3.366834E-1	-2.439500E-8
-3.266332E-1	-2.432500E-8
-3.165829E-1	-2.431500E-8
-3.065327E-1	-2.428000E-8
-2.964824E-1	-2.429000E-8
-2.864322E-1	-2.419500E-8
-2.763819E-1	-2.414000E-8
-2.663317E-1	-2.403000E-8
-2.562814E-1	-2.394500E-8
-2.462312E-1	-2.397000E-8
-2.361809E-1	-2.381000E-8
-2.261307E-1	-2.379500E-8
-2.160804E-1	-2.379000E-8
-2.060302E-1	-2.367500E-8
-1.959799E-1	-2.353500E-8
-1.859296E-1	-2.344000E-8
-1.758794E-1	-2.343000E-8
-1.658291E-1	-2.335000E-8
-1.557789E-1	-2.334000E-8
-1.457286E-1	-2.321500E-8
-1.356784E-1	-2.313500E-8
-1.256281E-1	-2.303500E-8
-1.155779E-1	-2.295000E-8
-1.055276E-1	-2.290500E-8
-9.547739E-2	-2.276000E-8
-8.542714E-2	-2.251000E-8
-7.537688E-2	-2.251500E-8
-6.532663E-2	-2.232000E-8
-5.527638E-2	-2.215500E-8
-4.522613E-2	-2.197500E-8
-3.517588E-2	-2.166000E-8
-2.512563E-2	-2.135000E-8
-1.507538E-2	-2.102000E-8
-5.025126E-3	-2.039500E-8
5.025126E-3	-2.001500E-8
1.507538E-2	-1.937000E-8
2.512563E-2	-1.851000E-8
3.517588E-2	-1.745500E-8
4.522613E-2	-1.638000E-8
5.527638E-2	-1.491500E-8
6.532663E-2	-1.325000E-8
7.537688E-2	-1.115000E-8
8.542714E-2	-8.450100E-9
9.547739E-2	-5.469900E-9
1.055276E-1	-1.990000E-9
1.155779E-1	2.260000E-9
1.256281E-1	7.044900E-9
1.356784E-1	1.258000E-8
1.457286E-1	1.919500E-8
1.557789E-1	2.625000E-8
1.658291E-1	3.444400E-8
1.758794E-1	4.381600E-8
1.859296E-1	5.437000E-8
1.959799E-1	6.658900E-8
2.060302E-1	7.939900E-8
2.160804E-1	9.430000E-8
2.261307E-1	1.115500E-7
2.361809E-1	1.307500E-7
2.462312E-1	1.520000E-7
2.562814E-1	1.765900E-7
2.663317E-1	2.040000E-7
2.763819E-1	2.356500E-7
2.864322E-1	2.724400E-7
2.964824E-1	3.158900E-7
3.065327E-1	3.669000E-7
3.165829E-1	4.294800E-7
3.266332E-1	5.069900E-7
3.366834E-1	6.042500E-7
3.467337E-1	7.299800E-7
3.567839E-1	8.954400E-7
3.668342E-1	1.107500E-6
3.768844E-1	1.400500E-6
3.869347E-1	1.798000E-6
3.969849E-1	2.344900E-6
4.070352E-1	3.090000E-6
4.170854E-1	4.115500E-6
4.271357E-1	5.504400E-6
4.371859E-1	7.398000E-6
4.472362E-1	9.956800E-6
4.572864E-1	1.343500E-5
4.673367E-1	1.811500E-5
4.773869E-1	2.444400E-5
4.874372E-1	3.299500E-5
4.974874E-1	4.456900E-5
5.075377E-1	6.027500E-5
5.175879E-1	8.183000E-5
5.276382E-1	1.104000E-4
5.376884E-1	1.500000E-4
5.477387E-1	2.035500E-4
5.577889E-1	2.760600E-4
5.678392E-1	3.716500E-4
5.778894E-1	4.984100E-4
5.879397E-1	6.597600E-4
5.979899E-1	8.635500E-4
6.080402E-1	1.110000E-3
6.180905E-1	1.403000E-3
6.281407E-1	1.740000E-3
6.381910E-1	2.123000E-3
6.482412E-1	2.544500E-3
6.582915E-1	3.006000E-3
6.683417E-1	3.498100E-3
6.783920E-1	4.023600E-3
6.884422E-1	4.572200E-3
6.984925E-1	5.147500E-3
7.085427E-1	5.741600E-3
7.185930E-1	6.359100E-3
7.286432E-1	6.992100E-3
7.386935E-1	7.641600E-3
7.487437E-1	8.299800E-3
7.587940E-1	8.971200E-3
7.688442E-1	9.654500E-3
7.788945E-1	9.996400E-3
7.889447E-1	9.996400E-3
7.989950E-1	9.996400E-3
8.090452E-1	9.996400E-3
8.190955E-1	9.996400E-3
8.291457E-1	9.996400E-3
8.391960E-1	9.996400E-3
8.492462E-1	9.996400E-3
8.592965E-1	9.996400E-3
8.693467E-1	9.996400E-3
8.793970E-1	9.996400E-3
8.894472E-1	9.996400E-3
8.994975E-1	9.996400E-3
9.095477E-1	9.996400E-3
9.195980E-1	9.996400E-3
9.296482E-1	9.996400E-3
9.396985E-1	9.996400E-3
9.497487E-1	9.996400E-3
9.597990E-1	9.996400E-3
9.698492E-1	9.996400E-3
9.798995E-1	9.996400E-3
9.899497E-1	9.996400E-3
1.000000E+0	9.996400E-3
