#Wafer120502_z6s6_QK2_UI_Kennlinie 13.08.2012 13:11
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-4.727400E-5
-9.899497E-1	-4.676000E-5
-9.798995E-1	-4.623500E-5
-9.698492E-1	-4.571500E-5
-9.597990E-1	-4.516500E-5
-9.497487E-1	-4.463400E-5
-9.396985E-1	-4.412400E-5
-9.296482E-1	-4.359900E-5
-9.195980E-1	-4.310500E-5
-9.095477E-1	-4.256900E-5
-8.994975E-1	-4.205500E-5
-8.894472E-1	-4.153500E-5
-8.793970E-1	-4.101500E-5
-8.693467E-1	-4.049900E-5
-8.592965E-1	-3.998000E-5
-8.492462E-1	-3.946900E-5
-8.391960E-1	-3.895000E-5
-8.291457E-1	-3.844900E-5
-8.190955E-1	-3.793500E-5
-8.090452E-1	-3.742400E-5
-7.989950E-1	-3.691000E-5
-7.889447E-1	-3.640000E-5
-7.788945E-1	-3.591000E-5
-7.688442E-1	-3.539900E-5
-7.587940E-1	-3.490400E-5
-7.487437E-1	-3.440500E-5
-7.386935E-1	-3.390000E-5
-7.286432E-1	-3.340500E-5
-7.185930E-1	-3.290900E-5
-7.085427E-1	-3.241400E-5
-6.984925E-1	-3.192000E-5
-6.884422E-1	-3.143900E-5
-6.783920E-1	-3.093500E-5
-6.683417E-1	-3.043900E-5
-6.582915E-1	-2.995000E-5
-6.482412E-1	-2.946000E-5
-6.381910E-1	-2.896500E-5
-6.281407E-1	-2.845900E-5
-6.180905E-1	-2.797500E-5
-6.080402E-1	-2.749500E-5
-5.979899E-1	-2.702000E-5
-5.879397E-1	-2.654500E-5
-5.778894E-1	-2.605500E-5
-5.678392E-1	-2.556900E-5
-5.577889E-1	-2.510500E-5
-5.477387E-1	-2.462500E-5
-5.376884E-1	-2.415000E-5
-5.276382E-1	-2.367500E-5
-5.175879E-1	-2.321500E-5
-5.075377E-1	-2.273500E-5
-4.974874E-1	-2.227000E-5
-4.874372E-1	-2.179900E-5
-4.773869E-1	-2.133500E-5
-4.673367E-1	-2.086400E-5
-4.572864E-1	-2.040000E-5
-4.472362E-1	-1.993500E-5
-4.371859E-1	-1.947500E-5
-4.271357E-1	-1.901000E-5
-4.170854E-1	-1.855000E-5
-4.070352E-1	-1.809500E-5
-3.969849E-1	-1.763500E-5
-3.869347E-1	-1.717000E-5
-3.768844E-1	-1.671400E-5
-3.668342E-1	-1.626000E-5
-3.567839E-1	-1.580500E-5
-3.467337E-1	-1.534400E-5
-3.366834E-1	-1.489500E-5
-3.266332E-1	-1.444000E-5
-3.165829E-1	-1.399000E-5
-3.065327E-1	-1.355000E-5
-2.964824E-1	-1.310000E-5
-2.864322E-1	-1.265000E-5
-2.763819E-1	-1.220500E-5
-2.663317E-1	-1.176500E-5
-2.562814E-1	-1.131500E-5
-2.462312E-1	-1.087000E-5
-2.361809E-1	-1.043000E-5
-2.261307E-1	-9.987500E-6
-2.160804E-1	-9.543300E-6
-2.060302E-1	-9.103200E-6
-1.959799E-1	-8.666000E-6
-1.859296E-1	-8.226400E-6
-1.758794E-1	-7.789100E-6
-1.658291E-1	-7.348400E-6
-1.557789E-1	-6.912100E-6
-1.457286E-1	-6.473400E-6
-1.356784E-1	-6.042400E-6
-1.256281E-1	-5.605900E-6
-1.155779E-1	-5.171900E-6
-1.055276E-1	-4.735500E-6
-9.547739E-2	-4.302000E-6
-8.542714E-2	-3.867600E-6
-7.537688E-2	-3.436900E-6
-6.532663E-2	-3.002000E-6
-5.527638E-2	-2.572000E-6
-4.522613E-2	-2.136900E-6
-3.517588E-2	-1.705000E-6
-2.512563E-2	-1.272500E-6
-1.507538E-2	-8.519800E-7
-5.025126E-3	-4.154000E-7
5.025126E-3	1.808500E-8
1.507538E-2	4.548900E-7
2.512563E-2	8.881300E-7
3.517588E-2	1.315500E-6
4.522613E-2	1.746500E-6
5.527638E-2	2.179500E-6
6.532663E-2	2.611400E-6
7.537688E-2	3.045400E-6
8.542714E-2	3.478500E-6
9.547739E-2	3.915500E-6
1.055276E-1	4.350000E-6
1.155779E-1	4.803100E-6
1.256281E-1	5.239400E-6
1.356784E-1	5.676900E-6
1.457286E-1	6.115500E-6
1.557789E-1	6.557000E-6
1.658291E-1	6.996300E-6
1.758794E-1	7.438500E-6
1.859296E-1	7.879900E-6
1.959799E-1	8.323700E-6
2.060302E-1	8.767500E-6
2.160804E-1	9.215500E-6
2.261307E-1	9.659200E-6
2.361809E-1	1.011000E-5
2.462312E-1	1.056000E-5
2.562814E-1	1.101500E-5
2.663317E-1	1.147000E-5
2.763819E-1	1.192500E-5
2.864322E-1	1.238000E-5
2.964824E-1	1.284500E-5
3.065327E-1	1.330000E-5
3.165829E-1	1.376500E-5
3.266332E-1	1.423000E-5
3.366834E-1	1.470000E-5
3.467337E-1	1.517500E-5
3.567839E-1	1.565500E-5
3.668342E-1	1.613500E-5
3.768844E-1	1.663000E-5
3.869347E-1	1.713400E-5
3.969849E-1	1.765500E-5
4.070352E-1	1.818500E-5
4.170854E-1	1.874500E-5
4.271357E-1	1.932500E-5
4.371859E-1	1.995000E-5
4.472362E-1	2.064500E-5
4.572864E-1	2.141000E-5
4.673367E-1	2.229500E-5
4.773869E-1	2.334000E-5
4.874372E-1	2.463000E-5
4.974874E-1	2.624500E-5
5.075377E-1	2.834000E-5
5.175879E-1	3.114000E-5
5.276382E-1	3.494900E-5
5.376884E-1	4.020000E-5
5.477387E-1	4.753500E-5
5.577889E-1	5.794500E-5
5.678392E-1	7.255400E-5
5.778894E-1	9.357500E-5
5.879397E-1	1.225500E-4
5.979899E-1	1.645000E-4
6.080402E-1	2.230500E-4
6.180905E-1	3.048500E-4
6.281407E-1	4.159500E-4
6.381910E-1	5.665400E-4
6.482412E-1	7.641000E-4
6.582915E-1	1.020300E-3
6.683417E-1	1.340000E-3
6.783920E-1	1.735000E-3
6.884422E-1	2.202500E-3
6.984925E-1	2.757600E-3
7.085427E-1	3.393100E-3
7.185930E-1	4.117000E-3
7.286432E-1	4.922100E-3
7.386935E-1	5.813100E-3
7.487437E-1	6.778000E-3
7.587940E-1	7.820100E-3
7.688442E-1	8.937400E-3
7.788945E-1	9.995900E-3
7.889447E-1	9.995900E-3
7.989950E-1	9.995900E-3
8.090452E-1	9.995900E-3
8.190955E-1	9.995900E-3
8.291457E-1	9.995900E-3
8.391960E-1	9.995900E-3
8.492462E-1	9.995900E-3
8.592965E-1	9.995900E-3
8.693467E-1	9.995900E-3
8.793970E-1	9.995900E-3
8.894472E-1	9.995900E-3
8.994975E-1	9.995900E-3
9.095477E-1	9.995900E-3
9.195980E-1	9.995900E-3
9.296482E-1	9.995900E-3
9.396985E-1	9.995900E-3
9.497487E-1	9.995900E-3
9.597990E-1	9.995900E-3
9.698492E-1	9.995900E-3
9.798995E-1	9.995900E-3
9.899497E-1	9.995900E-3
1.000000E+0	9.995900E-3
