#Wafer120502_z6s6_SO_UI_Kennlinie 13.08.2012 12:07
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.477387E-1	1.107000E-5
5.577889E-1	1.372500E-5
5.678392E-1	1.717000E-5
5.778894E-1	2.174500E-5
5.879397E-1	2.765900E-5
5.979899E-1	3.539000E-5
6.080402E-1	4.514500E-5
6.180905E-1	5.736000E-5
6.281407E-1	7.211400E-5
6.381910E-1	8.976800E-5
6.482412E-1	1.096500E-4
6.582915E-1	1.328500E-4
6.683417E-1	1.585000E-4
6.783920E-1	1.867500E-4
6.884422E-1	2.170500E-4
6.984925E-1	2.498500E-4
7.085427E-1	2.844500E-4
7.185930E-1	3.210000E-4
7.286432E-1	3.592500E-4
7.386935E-1	3.992500E-4
7.487437E-1	4.403000E-4
7.587940E-1	4.830500E-4
7.688442E-1	5.269900E-4
7.788945E-1	5.725600E-4
7.889447E-1	6.189900E-4
7.989950E-1	6.670100E-4
8.090452E-1	7.159400E-4
8.190955E-1	7.660100E-4
8.291457E-1	8.170000E-4
8.391960E-1	8.693900E-4
8.492462E-1	9.228600E-4
8.592965E-1	9.774000E-4
8.693467E-1	1.032800E-3
8.793970E-1	1.090000E-3
8.894472E-1	1.147500E-3
8.994975E-1	1.206000E-3
9.095477E-1	1.266000E-3
9.195980E-1	1.327500E-3
9.296482E-1	1.388500E-3
9.396985E-1	1.451500E-3
9.497487E-1	1.515500E-3
9.597990E-1	1.580500E-3
9.698492E-1	1.646500E-3
9.798995E-1	1.713500E-3
9.899497E-1	1.781500E-3
1.000000E+0	1.850500E-3
