#Wafer120502_z6s6_BU_*-1_UI_Kennlinie 13.08.2012 12:24
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.778894E-1	5.395000E-7
5.879397E-1	5.398500E-7
5.979899E-1	5.404900E-7
6.080402E-1	5.408400E-7
6.180905E-1	5.413900E-7
6.281407E-1	5.416500E-7
6.381910E-1	5.419400E-7
6.482412E-1	5.424900E-7
6.582915E-1	5.429000E-7
6.683417E-1	5.434800E-7
6.783920E-1	5.437500E-7
6.884422E-1	5.441500E-7
6.984925E-1	5.445900E-7
7.085427E-1	5.450900E-7
7.185930E-1	5.455800E-7
7.286432E-1	5.459300E-7
7.386935E-1	5.466300E-7
7.487437E-1	5.470400E-7
7.587940E-1	5.475300E-7
7.688442E-1	5.483400E-7
7.788945E-1	5.489800E-7
7.889447E-1	5.496000E-7
7.989950E-1	5.502400E-7
8.090452E-1	5.507900E-7
8.190955E-1	5.512300E-7
8.291457E-1	5.514900E-7
8.391960E-1	5.517800E-7
8.492462E-1	5.522400E-7
8.592965E-1	5.523900E-7
8.693467E-1	5.528300E-7
8.793970E-1	5.532900E-7
8.894472E-1	5.536400E-7
8.994975E-1	5.541400E-7
9.095477E-1	5.546000E-7
9.195980E-1	5.549800E-7
9.296482E-1	5.554700E-7
9.396985E-1	5.559400E-7
9.497487E-1	5.563800E-7
9.597990E-1	5.567800E-7
9.698492E-1	5.570800E-7
9.798995E-1	5.577500E-7
9.899497E-1	5.579800E-7
1.000000E+0	5.581800E-7
