#Wafer120502_z6s10_Biggi_UI_Kennlinie 13.08.2012 11:48
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	2.095000E-11
-9.899497E-1	4.820000E-11
-9.798995E-1	-2.036500E-10
-9.698492E-1	-9.965000E-11
-9.597990E-1	1.187000E-10
-9.497487E-1	4.620000E-11
-9.396985E-1	1.202500E-10
-9.296482E-1	6.030000E-11
-9.195980E-1	-1.570000E-11
-9.095477E-1	-6.739900E-11
-8.994975E-1	-4.659900E-11
-8.894472E-1	-1.437500E-10
-8.793970E-1	3.855100E-11
-8.693467E-1	4.780000E-11
-8.592965E-1	2.785000E-11
-8.492462E-1	7.995000E-11
-8.391960E-1	3.515100E-11
-8.291457E-1	-1.383500E-10
-8.190955E-1	-1.889000E-10
-8.090452E-1	1.955000E-11
-7.989950E-1	4.890000E-11
-7.889447E-1	2.059500E-10
-7.788945E-1	1.069000E-10
-7.688442E-1	9.550100E-12
-7.587940E-1	-8.730100E-11
-7.487437E-1	-5.434900E-11
-7.386935E-1	-5.999800E-11
-7.286432E-1	-1.365000E-11
-7.185930E-1	2.085000E-11
-7.085427E-1	5.730000E-11
-6.984925E-1	4.370000E-11
-6.884422E-1	4.450000E-12
-6.783920E-1	-2.475000E-11
-6.683417E-1	-2.860000E-11
-6.582915E-1	-1.730000E-11
-6.482412E-1	5.649900E-12
-6.381910E-1	1.560000E-11
-6.281407E-1	1.885000E-11
-6.180905E-1	7.299900E-12
-6.080402E-1	-7.899900E-12
-5.979899E-1	-1.945000E-11
-5.879397E-1	-1.060000E-11
-5.778894E-1	3.749900E-12
-5.678392E-1	4.000000E-11
-5.577889E-1	-3.600000E-10
-5.477387E-1	4.000000E-11
-5.376884E-1	-7.999600E-11
-5.276382E-1	4.000000E-11
-5.175879E-1	-2.500000E-11
-5.075377E-1	8.499900E-11
-4.974874E-1	6.500100E-11
-4.874372E-1	-1.525000E-7
-4.773869E-1	-2.974000E-7
-4.673367E-1	-2.992000E-7
-4.572864E-1	-2.994900E-7
-4.472362E-1	-3.007900E-7
-4.371859E-1	-3.010900E-7
-4.271357E-1	-3.025500E-7
-4.170854E-1	-3.032500E-7
-4.070352E-1	-3.031900E-7
-3.969849E-1	-3.044000E-7
-3.869347E-1	-3.049500E-7
-3.768844E-1	-3.044400E-7
-3.668342E-1	-3.041900E-7
