#Wafer120502_z6s6_GK06_UI_Kennlinie 13.08.2012 12:56
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-3.852000E-3
-9.899497E-1	-3.687500E-3
-9.798995E-1	-3.515000E-3
-9.698492E-1	-3.340500E-3
-9.597990E-1	-3.164500E-3
-9.497487E-1	-2.991100E-3
-9.396985E-1	-2.821000E-3
-9.296482E-1	-2.654100E-3
-9.195980E-1	-2.490000E-3
-9.095477E-1	-2.343500E-3
-8.994975E-1	-2.187500E-3
-8.894472E-1	-2.037500E-3
-8.793970E-1	-1.890500E-3
-8.693467E-1	-1.750500E-3
-8.592965E-1	-1.614500E-3
-8.492462E-1	-1.486000E-3
-8.391960E-1	-1.361500E-3
-8.291457E-1	-1.242500E-3
-8.190955E-1	-1.129000E-3
-8.090452E-1	-1.023000E-3
-7.989950E-1	-9.220500E-4
-7.889447E-1	-8.279700E-4
-7.788945E-1	-7.390700E-4
-7.688442E-1	-6.565200E-4
-7.587940E-1	-5.793600E-4
-7.487437E-1	-5.081900E-4
-7.386935E-1	-4.427000E-4
-7.286432E-1	-3.831100E-4
-7.185930E-1	-3.288500E-4
-7.085427E-1	-2.798600E-4
-6.984925E-1	-2.357500E-4
-6.884422E-1	-1.967500E-4
-6.783920E-1	-1.621000E-4
-6.683417E-1	-1.321000E-4
-6.582915E-1	-1.061500E-4
-6.482412E-1	-8.460500E-5
-6.381910E-1	-6.606800E-5
-6.281407E-1	-5.101400E-5
-6.180905E-1	-3.892400E-5
-6.080402E-1	-2.953500E-5
-5.979899E-1	-2.232000E-5
-5.879397E-1	-1.697500E-5
-5.778894E-1	-1.296500E-5
-5.678392E-1	-1.006200E-5
-5.577889E-1	-7.919500E-6
-5.477387E-1	-6.370500E-6
-5.376884E-1	-5.217000E-6
-5.276382E-1	-4.364900E-6
-5.175879E-1	-3.709400E-6
-5.075377E-1	-3.205500E-6
-4.974874E-1	-2.807000E-6
-4.874372E-1	-2.491500E-6
-4.773869E-1	-2.233000E-6
-4.673367E-1	-2.022500E-6
-4.572864E-1	-1.844000E-6
-4.472362E-1	-1.692500E-6
-4.371859E-1	-1.561500E-6
-4.271357E-1	-1.445000E-6
-4.170854E-1	-1.342500E-6
-4.070352E-1	-1.250000E-6
-3.969849E-1	-1.165000E-6
-3.869347E-1	-1.088000E-6
-3.768844E-1	-1.015300E-6
-3.668342E-1	-9.470400E-7
-3.567839E-1	-8.834400E-7
-3.467337E-1	-8.237200E-7
-3.366834E-1	-7.669400E-7
-3.266332E-1	-7.135400E-7
-3.165829E-1	-6.622300E-7
-3.065327E-1	-6.135400E-7
-2.964824E-1	-5.672300E-7
-2.864322E-1	-5.234000E-7
-2.763819E-1	-4.811400E-7
-2.663317E-1	-4.417900E-7
-2.562814E-1	-4.037400E-7
-2.462312E-1	-3.679900E-7
-2.361809E-1	-3.337500E-7
-2.261307E-1	-3.014000E-7
-2.160804E-1	-2.706900E-7
-2.060302E-1	-2.420000E-7
-1.959799E-1	-2.145500E-7
-1.859296E-1	-1.888000E-7
-1.758794E-1	-1.643000E-7
-1.658291E-1	-1.414400E-7
-1.557789E-1	-1.199000E-7
-1.457286E-1	-9.918600E-8
-1.356784E-1	-8.037400E-8
-1.256281E-1	-6.299100E-8
-1.155779E-1	-4.670100E-8
-1.055276E-1	-3.169600E-8
-9.547739E-2	-1.776500E-8
-8.542714E-2	-5.126400E-9
-7.537688E-2	6.854900E-9
-6.532663E-2	1.763000E-8
-5.527638E-2	2.711000E-8
-4.522613E-2	3.563000E-8
-3.517588E-2	4.330500E-8
-2.512563E-2	5.007500E-8
-1.507538E-2	5.606000E-8
-5.025126E-3	6.133600E-8
5.025126E-3	6.598900E-8
1.507538E-2	6.998400E-8
2.512563E-2	7.341100E-8
3.517588E-2	7.636100E-8
4.522613E-2	7.886000E-8
5.527638E-2	8.096000E-8
6.532663E-2	8.273100E-8
7.537688E-2	8.424100E-8
8.542714E-2	8.548500E-8
9.547739E-2	8.655100E-8
1.055276E-1	8.748900E-8
1.155779E-1	8.830800E-8
1.256281E-1	8.902100E-8
1.356784E-1	8.966200E-8
1.457286E-1	9.025500E-8
1.557789E-1	9.080400E-8
1.658291E-1	9.133500E-8
1.758794E-1	9.181900E-8
1.859296E-1	9.231000E-8
1.959799E-1	9.277900E-8
2.060302E-1	9.326300E-8
2.160804E-1	9.373600E-8
2.261307E-1	9.419500E-8
2.361809E-1	9.468900E-8
2.462312E-1	9.515100E-8
2.562814E-1	9.561300E-8
2.663317E-1	9.610400E-8
2.763819E-1	9.659900E-8
2.864322E-1	9.709000E-8
2.964824E-1	9.757400E-8
3.065327E-1	9.808300E-8
3.165829E-1	9.858500E-8
3.266332E-1	9.909500E-8
3.366834E-1	9.958900E-8
3.467337E-1	1.000800E-7
3.567839E-1	1.005700E-7
3.668342E-1	1.010600E-7
3.768844E-1	1.015600E-7
3.869347E-1	1.020500E-7
3.969849E-1	1.025000E-7
4.070352E-1	1.029800E-7
4.170854E-1	1.040000E-7
4.271357E-1	1.044000E-7
4.371859E-1	1.049000E-7
4.472362E-1	1.054000E-7
4.572864E-1	1.058500E-7
4.673367E-1	1.063000E-7
4.773869E-1	1.067500E-7
4.874372E-1	1.072500E-7
4.974874E-1	1.077500E-7
5.075377E-1	1.082000E-7
5.175879E-1	1.086500E-7
5.276382E-1	1.091500E-7
5.376884E-1	1.096000E-7
5.477387E-1	1.101000E-7
5.577889E-1	1.105500E-7
5.678392E-1	1.110000E-7
5.778894E-1	1.114500E-7
5.879397E-1	1.119000E-7
5.979899E-1	1.123000E-7
6.080402E-1	1.128000E-7
6.180905E-1	1.131500E-7
6.281407E-1	1.136000E-7
6.381910E-1	1.140000E-7
6.482412E-1	1.144500E-7
6.582915E-1	1.148500E-7
6.683417E-1	1.152000E-7
6.783920E-1	1.157500E-7
6.884422E-1	1.162500E-7
6.984925E-1	1.168500E-7
7.085427E-1	1.174000E-7
7.185930E-1	1.180000E-7
7.286432E-1	1.184000E-7
7.386935E-1	1.188000E-7
7.487437E-1	1.192500E-7
7.587940E-1	1.196500E-7
7.688442E-1	1.200000E-7
7.788945E-1	1.203400E-7
7.889447E-1	1.207400E-7
7.989950E-1	1.211000E-7
8.090452E-1	1.214500E-7
8.190955E-1	1.218500E-7
8.291457E-1	1.221500E-7
8.391960E-1	1.225000E-7
8.492462E-1	1.229000E-7
8.592965E-1	1.232500E-7
8.693467E-1	1.236000E-7
8.793970E-1	1.240000E-7
8.894472E-1	1.243500E-7
8.994975E-1	1.247500E-7
9.095477E-1	1.251500E-7
9.195980E-1	1.255000E-7
9.296482E-1	1.259000E-7
9.396985E-1	1.262500E-7
9.497487E-1	1.267000E-7
9.597990E-1	1.271000E-7
9.698492E-1	1.274500E-7
9.798995E-1	1.278500E-7
9.899497E-1	1.285000E-7
