#Wafer120502_z6s7_Biggi_UI_Kennlinie 13.08.2012 11:38
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-2.137000E-8
-9.899497E-1	-2.152000E-8
-9.798995E-1	-2.174500E-8
-9.698492E-1	-2.201000E-8
-9.597990E-1	-2.228500E-8
-9.497487E-1	-2.224000E-8
-9.396985E-1	-2.255000E-8
-9.296482E-1	-2.261500E-8
-9.195980E-1	-2.267000E-8
-9.095477E-1	-2.288000E-8
-8.994975E-1	-2.284500E-8
-8.894472E-1	-2.293500E-8
-8.793970E-1	-2.293500E-8
-8.693467E-1	-2.297500E-8
-8.592965E-1	-2.291500E-8
-8.492462E-1	-2.283000E-8
-8.391960E-1	-2.271500E-8
-8.291457E-1	-2.262500E-8
-8.190955E-1	-2.268000E-8
-8.090452E-1	-2.261000E-8
-7.989950E-1	-2.244000E-8
-7.889447E-1	-2.234500E-8
-7.788945E-1	-2.222500E-8
-7.688442E-1	-2.211000E-8
-7.587940E-1	-2.215000E-8
-7.487437E-1	-2.195000E-8
-7.386935E-1	-2.197500E-8
-7.286432E-1	-2.186000E-8
-7.185930E-1	-2.177000E-8
-7.085427E-1	-2.170500E-8
-6.984925E-1	-2.149500E-8
-6.884422E-1	-2.155500E-8
-6.783920E-1	-2.147500E-8
-6.683417E-1	-2.137500E-8
-6.582915E-1	-2.133500E-8
-6.482412E-1	-2.126500E-8
-6.381910E-1	-2.121000E-8
-6.281407E-1	-2.126500E-8
-6.180905E-1	-2.109500E-8
-6.080402E-1	-2.105000E-8
-5.979899E-1	-2.099000E-8
-5.879397E-1	-2.096500E-8
-5.778894E-1	-2.091500E-8
-5.678392E-1	-2.086000E-8
-5.577889E-1	-2.091000E-8
-5.477387E-1	-2.095500E-8
-5.376884E-1	-2.085500E-8
-5.276382E-1	-2.085000E-8
-5.175879E-1	-2.081000E-8
-5.075377E-1	-2.079500E-8
-4.974874E-1	-2.070000E-8
-4.874372E-1	-2.069000E-8
-4.773869E-1	-2.068500E-8
-4.673367E-1	-2.073000E-8
-4.572864E-1	-2.066000E-8
-4.472362E-1	-2.070000E-8
-4.371859E-1	-2.064500E-8
-4.271357E-1	-2.061000E-8
-4.170854E-1	-2.061500E-8
-4.070352E-1	-2.059500E-8
-3.969849E-1	-2.049000E-8
-3.869347E-1	-2.071000E-8
-3.768844E-1	-2.057500E-8
-3.668342E-1	-2.054000E-8
-3.567839E-1	-2.064000E-8
-3.467337E-1	-2.061000E-8
-3.366834E-1	-2.053000E-8
-3.266332E-1	-2.062000E-8
-3.165829E-1	-2.062500E-8
-3.065327E-1	-2.061500E-8
-2.964824E-1	-2.057500E-8
-2.864322E-1	-2.061500E-8
-2.763819E-1	-2.057000E-8
-2.663317E-1	-2.054500E-8
-2.562814E-1	-2.052500E-8
