#Wafer120502_z6s6_GK05_UI_Kennlinie 13.08.2012 12:55
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.678392E-1	7.493100E-8
5.778894E-1	7.529100E-8
5.879397E-1	7.561200E-8
5.979899E-1	7.592400E-8
6.080402E-1	7.625900E-8
6.180905E-1	7.660100E-8
6.281407E-1	7.691400E-8
6.381910E-1	7.724500E-8
6.482412E-1	7.756200E-8
6.582915E-1	7.783500E-8
6.683417E-1	7.811100E-8
6.783920E-1	7.843100E-8
6.884422E-1	7.872600E-8
6.984925E-1	7.903500E-8
7.085427E-1	7.935500E-8
7.185930E-1	7.963200E-8
7.286432E-1	7.994100E-8
7.386935E-1	8.024600E-8
7.487437E-1	8.055600E-8
7.587940E-1	8.084700E-8
7.688442E-1	8.112000E-8
7.788945E-1	8.141400E-8
7.889447E-1	8.165400E-8
7.989950E-1	8.195600E-8
8.090452E-1	8.218900E-8
8.190955E-1	8.246600E-8
8.291457E-1	8.272000E-8
8.391960E-1	8.297500E-8
8.492462E-1	8.323300E-8
8.592965E-1	8.346600E-8
8.693467E-1	8.373900E-8
8.793970E-1	8.400800E-8
8.894472E-1	8.424400E-8
8.994975E-1	8.447000E-8
9.095477E-1	8.475000E-8
9.195980E-1	8.504100E-8
9.296482E-1	8.527000E-8
9.396985E-1	8.554000E-8
9.497487E-1	8.579400E-8
9.597990E-1	8.600900E-8
9.698492E-1	8.623400E-8
9.798995E-1	8.652500E-8
9.899497E-1	8.673600E-8
1.000000E+0	8.695500E-8
