#Wafer120502_z6s6_UD_UI_Kennlinie 13.08.2012 15:12
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
0.000000E+0	-3.181600E-4
1.005025E-1	-2.411000E-4
2.010050E-1	-1.699000E-4
3.015075E-1	-1.061000E-4
4.020101E-1	-4.998400E-5
5.025126E-1	2.817400E-7
6.030151E-1	4.960000E-5
7.035176E-1	1.023900E-4
8.040201E-1	1.620500E-4
9.045226E-1	2.264500E-4
1.005025E+0	2.968500E-4
1.105528E+0	3.722500E-4
1.206030E+0	4.520600E-4
1.306533E+0	5.368600E-4
1.407035E+0	6.245100E-4
1.507538E+0	7.156400E-4
1.608040E+0	8.104400E-4
1.708543E+0	9.079600E-4
1.809045E+0	1.007700E-3
1.909548E+0	1.118500E-3
2.010050E+0	1.220000E-3
2.110553E+0	1.326000E-3
2.211055E+0	1.434500E-3
2.311558E+0	1.546500E-3
2.412060E+0	1.660000E-3
2.512563E+0	1.776500E-3
2.613065E+0	1.895500E-3
2.713568E+0	2.016100E-3
2.814070E+0	2.139600E-3
2.914573E+0	2.266100E-3
3.015075E+0	2.394000E-3
3.115578E+0	2.524500E-3
3.216080E+0	2.656000E-3
3.316583E+0	2.791000E-3
3.417085E+0	2.927500E-3
3.517588E+0	3.066100E-3
3.618090E+0	3.208000E-3
3.718593E+0	3.351600E-3
3.819095E+0	3.497500E-3
3.919598E+0	3.646000E-3
4.020101E+0	3.796000E-3
4.120603E+0	3.948400E-3
4.221106E+0	4.102500E-3
4.321608E+0	4.257900E-3
4.422111E+0	4.414600E-3
4.522613E+0	4.573600E-3
4.623116E+0	4.734500E-3
4.723618E+0	4.896600E-3
4.824121E+0	5.060000E-3
4.924623E+0	5.224500E-3
5.025126E+0	5.391600E-3
5.125628E+0	5.558000E-3
5.226131E+0	5.728000E-3
5.326633E+0	5.896100E-3
5.427136E+0	6.066600E-3
5.527638E+0	6.238500E-3
5.628141E+0	6.411100E-3
5.728643E+0	6.586500E-3
5.829146E+0	6.761500E-3
5.929648E+0	6.937500E-3
6.030151E+0	7.114600E-3
