#Wafer120502_z7s7_Biggi_UI_Kennlinie 13.08.2012 11:32
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-3.712500E-7
-9.899497E-1	-3.727900E-7
-9.798995E-1	-3.734500E-7
-9.698492E-1	-3.727900E-7
-9.597990E-1	-3.722400E-7
-9.497487E-1	-3.720500E-7
-9.396985E-1	-3.735900E-7
-9.296482E-1	-3.745400E-7
-9.195980E-1	-3.743900E-7
-9.095477E-1	-3.743500E-7
-8.994975E-1	-3.758500E-7
-8.894472E-1	-3.768900E-7
-8.793970E-1	-3.771000E-7
-8.693467E-1	-3.767900E-7
-8.592965E-1	-3.755400E-7
-8.492462E-1	-3.747400E-7
-8.391960E-1	-3.746400E-7
-8.291457E-1	-3.754400E-7
-8.190955E-1	-3.752500E-7
-8.090452E-1	-3.760500E-7
-7.989950E-1	-3.763000E-7
-7.889447E-1	-3.751900E-7
-7.788945E-1	-3.757500E-7
-7.688442E-1	-3.756000E-7
-7.587940E-1	-3.748400E-7
-7.487437E-1	-3.762000E-7
-7.386935E-1	-3.766500E-7
-7.286432E-1	-3.762400E-7
-7.185930E-1	-3.749900E-7
-7.085427E-1	-3.752500E-7
-6.984925E-1	-3.755000E-7
-6.884422E-1	-3.745400E-7
-6.783920E-1	-3.733900E-7
-6.683417E-1	-3.723000E-7
-6.582915E-1	-3.713500E-7
-6.482412E-1	-3.727900E-7
-6.381910E-1	-3.736500E-7
-6.281407E-1	-3.742500E-7
-6.180905E-1	-3.740000E-7
-6.080402E-1	-3.732400E-7
-5.979899E-1	-3.721900E-7
-5.879397E-1	-3.734900E-7
-5.778894E-1	-3.741000E-7
-5.678392E-1	-3.740400E-7
-5.577889E-1	-3.739000E-7
-5.477387E-1	-3.728500E-7
-5.376884E-1	-3.715000E-7
-5.276382E-1	-3.711900E-7
-5.175879E-1	-3.712900E-7
-5.075377E-1	-3.704500E-7
-4.974874E-1	-3.695900E-7
-4.874372E-1	-3.703900E-7
-4.773869E-1	-3.704500E-7
-4.673367E-1	-3.697500E-7
-4.572864E-1	-3.691400E-7
-4.472362E-1	-3.701400E-7
-4.371859E-1	-3.702900E-7
-4.271357E-1	-3.694900E-7
-4.170854E-1	-3.699400E-7
-4.070352E-1	-3.707000E-7
-3.969849E-1	-3.708400E-7
-3.869347E-1	-3.701400E-7
-3.768844E-1	-3.709400E-7
-3.668342E-1	-3.710400E-7
-3.567839E-1	-3.703900E-7
-3.467337E-1	-3.692400E-7
-3.366834E-1	-3.696900E-7
-3.266332E-1	-3.703900E-7
-3.165829E-1	-3.703900E-7
-3.065327E-1	-3.696900E-7
-2.964824E-1	-3.684400E-7
-2.864322E-1	-3.679900E-7
-2.763819E-1	-3.688900E-7
-2.663317E-1	-3.695900E-7
-2.562814E-1	-3.698400E-7
-2.462312E-1	-3.687500E-7
-2.361809E-1	-3.677000E-7
-2.261307E-1	-3.670000E-7
-2.160804E-1	-3.664500E-7
-2.060302E-1	-3.666900E-7
-1.959799E-1	-3.671400E-7
-1.859296E-1	-3.669400E-7
-1.758794E-1	-3.670000E-7
-1.658291E-1	-3.671400E-7
-1.557789E-1	-3.665500E-7
-1.457286E-1	-3.666500E-7
-1.356784E-1	-3.670900E-7
-1.256281E-1	-3.670900E-7
-1.155779E-1	-3.669000E-7
-1.055276E-1	-3.659400E-7
-9.547739E-2	-3.665500E-7
-8.542714E-2	-3.667400E-7
-7.537688E-2	-3.663400E-7
-6.532663E-2	-3.650900E-7
-5.527638E-2	-3.651900E-7
-4.522613E-2	-3.644400E-7
-3.517588E-2	-3.647400E-7
-2.512563E-2	-3.649900E-7
-1.507538E-2	-3.646000E-7
-5.025126E-3	-3.634900E-7
5.025126E-3	-3.627500E-7
1.507538E-2	-3.621000E-7
2.512563E-2	-3.597400E-7
3.517588E-2	-3.587900E-7
4.522613E-2	-3.591000E-7
5.527638E-2	-3.588500E-7
6.532663E-2	-3.577900E-7
7.537688E-2	-3.580900E-7
8.542714E-2	-3.581400E-7
9.547739E-2	-3.571900E-7
1.055276E-1	-3.580500E-7
1.155779E-1	-3.584000E-7
1.256281E-1	-3.577900E-7
1.356784E-1	-3.568000E-7
1.457286E-1	-3.564500E-7
1.557789E-1	-3.561400E-7
1.658291E-1	-3.554900E-7
1.758794E-1	-3.563500E-7
1.859296E-1	-3.572500E-7
1.959799E-1	-3.572500E-7
2.060302E-1	-3.567000E-7
2.160804E-1	-3.549500E-7
2.261307E-1	-3.520400E-7
2.361809E-1	-3.500500E-7
2.462312E-1	-3.470900E-7
2.562814E-1	-3.435400E-7
2.663317E-1	-3.382400E-7
2.763819E-1	-3.314500E-7
2.864322E-1	-3.224400E-7
2.964824E-1	-3.095500E-7
3.065327E-1	-2.906500E-7
3.165829E-1	-2.628500E-7
3.266332E-1	-2.231500E-7
3.366834E-1	-1.674000E-7
3.467337E-1	-8.749700E-8
3.567839E-1	2.692000E-8
3.668342E-1	1.897500E-7
3.768844E-1	4.241900E-7
3.869347E-1	7.574000E-7
3.969849E-1	1.220000E-6
4.070352E-1	1.879000E-6
4.170854E-1	2.803500E-6
4.271357E-1	4.079900E-6
4.371859E-1	5.832400E-6
4.472362E-1	8.235200E-6
4.572864E-1	1.151000E-5
4.673367E-1	1.593500E-5
4.773869E-1	2.198000E-5
4.874372E-1	3.014500E-5
4.974874E-1	4.125000E-5
5.075377E-1	5.637800E-5
5.175879E-1	7.727400E-5
5.276382E-1	1.054500E-4
5.376884E-1	1.448500E-4
5.477387E-1	1.994500E-4
5.577889E-1	2.755500E-4
5.678392E-1	3.800500E-4
5.778894E-1	5.253600E-4
5.879397E-1	7.217500E-4
5.979899E-1	9.866400E-4
6.080402E-1	1.332000E-3
6.180905E-1	1.776500E-3
6.281407E-1	2.326000E-3
6.381910E-1	2.996600E-3
6.482412E-1	3.785500E-3
6.582915E-1	4.700400E-3
6.683417E-1	5.723500E-3
6.783920E-1	6.865500E-3
6.884422E-1	8.100000E-3
6.984925E-1	9.439000E-3
7.085427E-1	9.995900E-3
7.185930E-1	9.995500E-3
7.286432E-1	9.995900E-3
7.386935E-1	9.995900E-3
7.487437E-1	9.995900E-3
7.587940E-1	9.995900E-3
7.688442E-1	9.995900E-3
7.788945E-1	9.995900E-3
7.889447E-1	9.995900E-3
7.989950E-1	9.995500E-3
8.090452E-1	9.995500E-3
8.190955E-1	9.995900E-3
8.291457E-1	9.995500E-3
8.391960E-1	9.995500E-3
8.492462E-1	9.995900E-3
8.592965E-1	9.995900E-3
8.693467E-1	9.995500E-3
8.793970E-1	9.995500E-3
8.894472E-1	9.995500E-3
8.994975E-1	9.995900E-3
9.095477E-1	9.995500E-3
9.195980E-1	9.995900E-3
9.296482E-1	9.995900E-3
9.396985E-1	9.995500E-3
9.497487E-1	9.995900E-3
9.597990E-1	9.995500E-3
9.698492E-1	9.995900E-3
9.798995E-1	9.995900E-3
9.899497E-1	9.995900E-3
1.000000E+0	9.995900E-3
