#Wafer120502_z12s6_Biggi_UI_Kennlinie 13.08.2012 11:52
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-1.917000E-8
-9.899497E-1	-1.943500E-8
-9.798995E-1	-1.940000E-8
-9.698492E-1	-1.947000E-8
-9.597990E-1	-1.954000E-8
-9.497487E-1	-1.945500E-8
-9.396985E-1	-1.954000E-8
-9.296482E-1	-1.949000E-8
-9.195980E-1	-1.955000E-8
-9.095477E-1	-1.956000E-8
-8.994975E-1	-1.945500E-8
-8.894472E-1	-1.939500E-8
-8.793970E-1	-1.934000E-8
-8.693467E-1	-1.938500E-8
-8.592965E-1	-1.934500E-8
-8.492462E-1	-1.938500E-8
-8.391960E-1	-1.927000E-8
-8.291457E-1	-1.937500E-8
-8.190955E-1	-1.923500E-8
-8.090452E-1	-1.921500E-8
-7.989950E-1	-1.907000E-8
-7.889447E-1	-1.924500E-8
-7.788945E-1	-1.916000E-8
-7.688442E-1	-1.912000E-8
-7.587940E-1	-1.917500E-8
-7.487437E-1	-1.906000E-8
-7.386935E-1	-1.901000E-8
-7.286432E-1	-1.901000E-8
-7.185930E-1	-1.897500E-8
-7.085427E-1	-1.897500E-8
-6.984925E-1	-1.874000E-8
-6.884422E-1	-1.874000E-8
-6.783920E-1	-1.866500E-8
-6.683417E-1	-1.866000E-8
-6.582915E-1	-1.858000E-8
-6.482412E-1	-1.863500E-8
-6.381910E-1	-1.854500E-8
-6.281407E-1	-1.855000E-8
-6.180905E-1	-1.845500E-8
-6.080402E-1	-1.838500E-8
-5.979899E-1	-1.836000E-8
-5.879397E-1	-1.841000E-8
-5.778894E-1	-1.833000E-8
-5.678392E-1	-1.836500E-8
-5.577889E-1	-1.832500E-8
-5.477387E-1	-1.825500E-8
-5.376884E-1	-1.815500E-8
-5.276382E-1	-1.813000E-8
-5.175879E-1	-1.803000E-8
-5.075377E-1	-1.786500E-8
-4.974874E-1	-1.791000E-8
-4.874372E-1	-1.807500E-8
-4.773869E-1	-1.788000E-8
-4.673367E-1	-1.788000E-8
-4.572864E-1	-1.760500E-8
-4.472362E-1	-1.755000E-8
-4.371859E-1	-1.777500E-8
-4.271357E-1	-1.786500E-8
-4.170854E-1	-1.778000E-8
-4.070352E-1	-1.784000E-8
-3.969849E-1	-1.780500E-8
-3.869347E-1	-1.783000E-8
-3.768844E-1	-1.771000E-8
-3.668342E-1	-1.771000E-8
-3.567839E-1	-1.763000E-8
-3.467337E-1	-1.768000E-8
-3.366834E-1	-1.748000E-8
-3.266332E-1	-1.743500E-8
-3.165829E-1	-1.732500E-8
-3.065327E-1	-1.730500E-8
-2.964824E-1	-1.732500E-8
-2.864322E-1	-1.728500E-8
-2.763819E-1	-1.718500E-8
-2.663317E-1	-1.720500E-8
-2.562814E-1	-1.723000E-8
-2.462312E-1	-1.715000E-8
-2.361809E-1	-1.683500E-8
-2.261307E-1	-1.684500E-8
-2.160804E-1	-1.698500E-8
-2.060302E-1	-1.714500E-8
-1.959799E-1	-1.721000E-8
-1.859296E-1	-1.713000E-8
-1.758794E-1	-1.722000E-8
-1.658291E-1	-1.721000E-8
-1.557789E-1	-1.732000E-8
-1.457286E-1	-1.735000E-8
-1.356784E-1	-1.741000E-8
-1.256281E-1	-1.753000E-8
-1.155779E-1	-1.768000E-8
-1.055276E-1	-1.750500E-8
-9.547739E-2	-1.765000E-8
-8.542714E-2	-1.759500E-8
-7.537688E-2	-1.766500E-8
-6.532663E-2	-1.774000E-8
-5.527638E-2	-1.774500E-8
-4.522613E-2	-1.785500E-8
-3.517588E-2	-1.788500E-8
-2.512563E-2	-1.777000E-8
-1.507538E-2	-1.768000E-8
-5.025126E-3	-1.772000E-8
5.025126E-3	-1.767000E-8
1.507538E-2	-1.765000E-8
2.512563E-2	-1.747500E-8
3.517588E-2	-1.733000E-8
4.522613E-2	-1.721000E-8
5.527638E-2	-1.707000E-8
6.532663E-2	-1.676500E-8
7.537688E-2	-1.641000E-8
8.542714E-2	-1.579500E-8
9.547739E-2	-1.522000E-8
1.055276E-1	-1.432500E-8
1.155779E-1	-1.309500E-8
1.256281E-1	-1.166500E-8
1.356784E-1	-9.734800E-9
1.457286E-1	-7.110000E-9
1.557789E-1	-3.919900E-9
1.658291E-1	-1.750000E-10
1.758794E-1	4.610000E-9
1.859296E-1	1.035500E-8
1.959799E-1	1.726000E-8
2.060302E-1	2.545500E-8
2.160804E-1	3.504500E-8
2.261307E-1	4.599500E-8
2.361809E-1	5.887000E-8
2.462312E-1	7.376400E-8
2.562814E-1	9.129800E-8
2.663317E-1	1.115500E-7
2.763819E-1	1.353500E-7
2.864322E-1	1.636000E-7
2.964824E-1	1.978500E-7
3.065327E-1	2.397000E-7
3.165829E-1	2.923900E-7
3.266332E-1	3.598400E-7
3.366834E-1	4.478900E-7
3.467337E-1	5.640900E-7
3.567839E-1	7.216300E-7
3.668342E-1	9.355700E-7
3.768844E-1	1.225000E-6
3.869347E-1	1.626500E-6
3.969849E-1	2.183000E-6
4.070352E-1	2.951900E-6
4.170854E-1	4.013500E-6
4.271357E-1	5.456400E-6
4.371859E-1	7.418500E-6
4.472362E-1	1.007500E-5
4.572864E-1	1.367500E-5
4.673367E-1	1.848500E-5
4.773869E-1	2.494500E-5
4.874372E-1	3.358500E-5
4.974874E-1	4.513000E-5
5.075377E-1	6.061400E-5
5.175879E-1	8.160200E-5
5.276382E-1	1.092500E-4
5.376884E-1	1.469000E-4
5.477387E-1	1.972500E-4
5.577889E-1	2.649000E-4
5.678392E-1	3.533100E-4
5.778894E-1	4.689500E-4
5.879397E-1	6.140500E-4
5.979899E-1	7.949500E-4
6.080402E-1	1.011000E-3
6.180905E-1	1.265500E-3
6.281407E-1	1.553500E-3
6.381910E-1	1.877000E-3
6.482412E-1	2.230000E-3
6.582915E-1	2.613100E-3
6.683417E-1	3.019600E-3
6.783920E-1	3.450000E-3
6.884422E-1	3.895500E-3
6.984925E-1	4.362100E-3
7.085427E-1	4.841600E-3
7.185930E-1	5.335600E-3
7.286432E-1	5.840100E-3
7.386935E-1	6.355500E-3
7.487437E-1	6.875500E-3
7.587940E-1	7.403600E-3
7.688442E-1	7.936500E-3
7.788945E-1	8.476700E-3
7.889447E-1	9.018400E-3
7.989950E-1	9.567300E-3
8.090452E-1	9.995900E-3
8.190955E-1	9.995900E-3
8.291457E-1	9.996400E-3
8.391960E-1	9.995900E-3
8.492462E-1	9.995900E-3
8.592965E-1	9.995900E-3
8.693467E-1	9.996400E-3
8.793970E-1	9.996400E-3
8.894472E-1	9.996400E-3
8.994975E-1	9.996400E-3
9.095477E-1	9.995900E-3
9.195980E-1	9.996400E-3
9.296482E-1	9.995900E-3
9.396985E-1	9.995900E-3
9.497487E-1	9.995900E-3
9.597990E-1	9.995900E-3
9.698492E-1	9.995900E-3
9.798995E-1	9.995900E-3
9.899497E-1	9.995900E-3
1.000000E+0	9.995900E-3
