#Wafer120502_z7s7_Biggi_UI_Kennlinie 13.08.2012 11:33
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-2.155000E-8
-9.899497E-1	-2.171000E-8
-9.798995E-1	-2.188000E-8
-9.698492E-1	-2.194000E-8
-9.597990E-1	-2.209000E-8
-9.497487E-1	-2.224500E-8
-9.396985E-1	-2.234500E-8
-9.296482E-1	-2.250500E-8
-9.195980E-1	-2.254000E-8
-9.095477E-1	-2.261000E-8
-8.994975E-1	-2.269000E-8
-8.894472E-1	-2.271500E-8
-8.793970E-1	-2.270000E-8
-8.693467E-1	-2.287000E-8
-8.592965E-1	-2.279500E-8
-8.492462E-1	-2.278500E-8
-8.391960E-1	-2.274000E-8
-8.291457E-1	-2.279000E-8
-8.190955E-1	-2.277500E-8
-8.090452E-1	-2.263000E-8
-7.989950E-1	-2.256000E-8
-7.889447E-1	-2.269500E-8
-7.788945E-1	-2.256000E-8
-7.688442E-1	-2.254500E-8
-7.587940E-1	-2.245500E-8
-7.487437E-1	-2.244000E-8
-7.386935E-1	-2.227000E-8
-7.286432E-1	-2.234000E-8
-7.185930E-1	-2.230000E-8
-7.085427E-1	-2.221500E-8
-6.984925E-1	-2.213500E-8
-6.884422E-1	-2.207000E-8
-6.783920E-1	-2.204000E-8
-6.683417E-1	-2.199500E-8
-6.582915E-1	-2.192500E-8
-6.482412E-1	-2.189500E-8
-6.381910E-1	-2.182500E-8
-6.281407E-1	-2.178500E-8
-6.180905E-1	-2.164500E-8
-6.080402E-1	-2.155500E-8
-5.979899E-1	-2.162500E-8
-5.879397E-1	-2.155000E-8
-5.778894E-1	-2.152500E-8
-5.678392E-1	-2.155500E-8
-5.577889E-1	-2.140500E-8
-5.477387E-1	-2.146500E-8
-5.376884E-1	-2.147500E-8
-5.276382E-1	-2.140000E-8
-5.175879E-1	-2.140500E-8
-5.075377E-1	-2.126500E-8
-4.974874E-1	-2.133500E-8
-4.874372E-1	-2.128500E-8
-4.773869E-1	-2.131500E-8
-4.673367E-1	-2.129500E-8
-4.572864E-1	-2.123000E-8
-4.472362E-1	-2.122500E-8
-4.371859E-1	-2.122500E-8
-4.271357E-1	-2.128500E-8
-4.170854E-1	-2.117000E-8
-4.070352E-1	-2.122500E-8
-3.969849E-1	-2.114500E-8
-3.869347E-1	-2.118500E-8
-3.768844E-1	-2.117000E-8
-3.668342E-1	-2.127500E-8
-3.567839E-1	-2.124500E-8
-3.467337E-1	-2.127500E-8
-3.366834E-1	-2.119000E-8
-3.266332E-1	-2.126500E-8
-3.165829E-1	-2.127000E-8
-3.065327E-1	-2.130000E-8
-2.964824E-1	-2.124000E-8
-2.864322E-1	-2.131500E-8
-2.763819E-1	-2.119500E-8
-2.663317E-1	-2.127000E-8
-2.562814E-1	-2.106500E-8
-2.462312E-1	-2.122500E-8
-2.361809E-1	-2.117500E-8
-2.261307E-1	-2.131000E-8
-2.160804E-1	-2.129000E-8
-2.060302E-1	-2.138000E-8
-1.959799E-1	-2.139000E-8
-1.859296E-1	-2.128500E-8
-1.758794E-1	-2.135000E-8
-1.658291E-1	-2.138500E-8
-1.557789E-1	-2.128500E-8
-1.457286E-1	-2.136500E-8
-1.356784E-1	-2.131500E-8
-1.256281E-1	-2.138500E-8
-1.155779E-1	-2.141000E-8
-1.055276E-1	-2.138000E-8
-9.547739E-2	-2.126500E-8
-8.542714E-2	-2.135000E-8
-7.537688E-2	-2.141500E-8
-6.532663E-2	-2.141500E-8
-5.527638E-2	-2.129000E-8
-4.522613E-2	-2.134000E-8
-3.517588E-2	-2.122000E-8
-2.512563E-2	-2.133500E-8
-1.507538E-2	-2.124000E-8
-5.025126E-3	-2.123000E-8
5.025126E-3	-2.117000E-8
1.507538E-2	-2.119500E-8
2.512563E-2	-2.112500E-8
3.517588E-2	-2.120500E-8
4.522613E-2	-2.105000E-8
5.527638E-2	-2.099500E-8
6.532663E-2	-2.104500E-8
7.537688E-2	-2.101000E-8
8.542714E-2	-2.098500E-8
9.547739E-2	-2.080000E-8
1.055276E-1	-2.082000E-8
1.155779E-1	-2.060500E-8
1.256281E-1	-2.061000E-8
1.356784E-1	-2.050000E-8
1.457286E-1	-2.042500E-8
1.557789E-1	-2.026500E-8
1.658291E-1	-2.006000E-8
1.758794E-1	-1.968000E-8
1.859296E-1	-1.941500E-8
1.959799E-1	-1.897500E-8
2.060302E-1	-1.832000E-8
2.160804E-1	-1.745000E-8
2.261307E-1	-1.615500E-8
2.361809E-1	-1.448000E-8
2.462312E-1	-1.227500E-8
2.562814E-1	-8.839800E-9
2.663317E-1	-4.280100E-9
2.763819E-1	2.475000E-9
2.864322E-1	1.193500E-8
2.964824E-1	2.549500E-8
3.065327E-1	4.455400E-8
3.165829E-1	7.221400E-8
3.266332E-1	1.114000E-7
3.366834E-1	1.679000E-7
3.467337E-1	2.484000E-7
3.567839E-1	3.642500E-7
3.668342E-1	5.288400E-7
3.768844E-1	7.655700E-7
3.869347E-1	1.092500E-6
3.969849E-1	1.565500E-6
4.070352E-1	2.228000E-6
4.170854E-1	3.158000E-6
4.271357E-1	4.439900E-6
4.371859E-1	6.204900E-6
4.472362E-1	8.619900E-6
4.572864E-1	1.191000E-5
4.673367E-1	1.636500E-5
4.773869E-1	2.242400E-5
4.874372E-1	3.061400E-5
4.974874E-1	4.177000E-5
5.075377E-1	5.698000E-5
5.175879E-1	7.800400E-5
5.276382E-1	1.062000E-4
5.376884E-1	1.458000E-4
5.477387E-1	2.004500E-4
5.577889E-1	2.767600E-4
5.678392E-1	3.812500E-4
5.778894E-1	5.266700E-4
5.879397E-1	7.231500E-4
5.979899E-1	9.883600E-4
6.080402E-1	1.335000E-3
6.180905E-1	1.778500E-3
6.281407E-1	2.327600E-3
6.381910E-1	2.998000E-3
6.482412E-1	3.785500E-3
6.582915E-1	4.700400E-3
6.683417E-1	5.723900E-3
6.783920E-1	6.865000E-3
6.884422E-1	8.098600E-3
6.984925E-1	9.437100E-3
7.085427E-1	9.995500E-3
7.185930E-1	9.995500E-3
7.286432E-1	9.995500E-3
7.386935E-1	9.995500E-3
7.487437E-1	9.995900E-3
7.587940E-1	9.995900E-3
7.688442E-1	9.995900E-3
7.788945E-1	9.995500E-3
7.889447E-1	9.995900E-3
7.989950E-1	9.995900E-3
8.090452E-1	9.995900E-3
8.190955E-1	9.995500E-3
8.291457E-1	9.995900E-3
8.391960E-1	9.995500E-3
8.492462E-1	9.995500E-3
8.592965E-1	9.995500E-3
8.693467E-1	9.995900E-3
8.793970E-1	9.995900E-3
8.894472E-1	9.995900E-3
8.994975E-1	9.995900E-3
9.095477E-1	9.995500E-3
9.195980E-1	9.995900E-3
9.296482E-1	9.995900E-3
9.396985E-1	9.995500E-3
9.497487E-1	9.995900E-3
9.597990E-1	9.995900E-3
9.698492E-1	9.995500E-3
9.798995E-1	9.995500E-3
9.899497E-1	9.995900E-3
1.000000E+0	9.995900E-3
