#Wafer120502_z1s6_Biggi_UI_Kennlinie 13.08.2012 17:47
#Axis X: V2
#Axis Y: I2
#Axis Y2: I3
#VAR2: na Start: 1.000E+0 Stepsize: 1.000E+0
#UI_Kennlinie
-1.000000E+0	-2.500000E-11
-9.899497E-1	0.000000E+0
-9.798995E-1	-7.999600E-11
-9.698492E-1	-3.000100E-11
-9.597990E-1	-7.999600E-11
-9.497487E-1	-1.350000E-10
-9.396985E-1	-9.999500E-12
-9.296482E-1	-7.999600E-11
-9.195980E-1	-8.499900E-11
-9.095477E-1	-1.700000E-10
-8.994975E-1	1.500000E-11
-8.894472E-1	-5.500000E-11
-8.793970E-1	-7.999600E-11
-8.693467E-1	-3.500000E-11
-8.592965E-1	1.500000E-11
-8.492462E-1	5.000100E-11
-8.391960E-1	4.000000E-11
-8.291457E-1	-6.000200E-11
-8.190955E-1	2.500000E-11
-8.090452E-1	1.150000E-10
-7.989950E-1	1.250000E-10
-7.889447E-1	-9.999500E-12
-7.788945E-1	5.000000E-12
-7.688442E-1	4.000000E-11
-7.587940E-1	-3.000100E-11
-7.487437E-1	9.500000E-11
-7.386935E-1	-7.500200E-11
-7.286432E-1	1.500000E-11
-7.185930E-1	-9.999500E-12
-7.085427E-1	-3.500000E-11
-6.984925E-1	1.100000E-10
-6.884422E-1	-7.999600E-11
-6.783920E-1	-1.300000E-10
-6.683417E-1	4.000000E-11
-6.582915E-1	-9.000100E-11
-6.482412E-1	3.450000E-10
-6.381910E-1	3.650100E-10
-6.281407E-1	4.000000E-11
-6.180905E-1	5.500000E-11
-6.080402E-1	1.300000E-10
-5.979899E-1	1.950000E-10
-5.879397E-1	1.250000E-10
-5.778894E-1	3.000100E-11
-5.678392E-1	1.800000E-10
-5.577889E-1	4.500100E-11
-5.477387E-1	1.250000E-10
-5.376884E-1	4.000000E-11
-5.276382E-1	-8.499900E-11
-5.175879E-1	-1.500000E-11
-5.075377E-1	3.000100E-11
-4.974874E-1	-4.999800E-12
-4.874372E-1	-1.300000E-10
