#Wafer120502_z1s6_Biggi_UI_Kennlinie 13.08.2012 11:50
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.000000E+0	-2.117000E-8
-9.899497E-1	-2.118000E-8
-9.798995E-1	-2.128000E-8
-9.698492E-1	-2.136500E-8
-9.597990E-1	-2.136000E-8
-9.497487E-1	-2.138500E-8
-9.396985E-1	-2.138500E-8
-9.296482E-1	-2.140500E-8
-9.195980E-1	-2.149500E-8
-9.095477E-1	-2.132000E-8
-8.994975E-1	-2.145000E-8
-8.894472E-1	-2.137500E-8
-8.793970E-1	-2.131000E-8
-8.693467E-1	-2.132000E-8
-8.592965E-1	-2.137500E-8
-8.492462E-1	-2.131500E-8
-8.391960E-1	-2.134500E-8
-8.291457E-1	-2.123500E-8
-8.190955E-1	-2.127000E-8
-8.090452E-1	-2.130500E-8
-7.989950E-1	-2.131000E-8
-7.889447E-1	-2.142500E-8
-7.788945E-1	-2.143000E-8
-7.688442E-1	-2.127000E-8
-7.587940E-1	-2.133500E-8
-7.487437E-1	-2.135500E-8
-7.386935E-1	-2.131000E-8
-7.286432E-1	-2.128500E-8
-7.185930E-1	-2.133000E-8
-7.085427E-1	-2.128000E-8
-6.984925E-1	-2.126000E-8
-6.884422E-1	-2.120500E-8
-6.783920E-1	-2.113000E-8
-6.683417E-1	-2.122000E-8
-6.582915E-1	-2.124500E-8
-6.482412E-1	-2.113000E-8
-6.381910E-1	-2.122000E-8
-6.281407E-1	-2.104500E-8
-6.180905E-1	-2.114000E-8
-6.080402E-1	-2.108500E-8
-5.979899E-1	-2.105000E-8
-5.879397E-1	-2.104000E-8
-5.778894E-1	-2.098500E-8
-5.678392E-1	-2.100500E-8
-5.577889E-1	-2.097500E-8
-5.477387E-1	-2.091500E-8
-5.376884E-1	-2.091500E-8
-5.276382E-1	-2.098500E-8
-5.175879E-1	-2.103500E-8
-5.075377E-1	-2.114000E-8
-4.974874E-1	-2.102000E-8
-4.874372E-1	-2.096500E-8
-4.773869E-1	-2.093500E-8
-4.673367E-1	-2.089000E-8
-4.572864E-1	-2.087000E-8
-4.472362E-1	-2.084000E-8
-4.371859E-1	-2.078000E-8
-4.271357E-1	-2.076000E-8
-4.170854E-1	-2.062000E-8
-4.070352E-1	-2.078000E-8
-3.969849E-1	-2.071500E-8
-3.869347E-1	-2.070500E-8
-3.768844E-1	-2.077000E-8
-3.668342E-1	-2.079500E-8
-3.567839E-1	-2.080500E-8
-3.467337E-1	-2.077500E-8
-3.366834E-1	-2.085000E-8
-3.266332E-1	-2.086000E-8
-3.165829E-1	-2.077000E-8
-3.065327E-1	-2.079000E-8
-2.964824E-1	-2.076500E-8
-2.864322E-1	-2.072000E-8
-2.763819E-1	-2.071000E-8
-2.663317E-1	-2.071000E-8
-2.562814E-1	-2.063500E-8
-2.462312E-1	-2.064500E-8
-2.361809E-1	-2.064500E-8
-2.261307E-1	-2.059500E-8
-2.160804E-1	-2.052000E-8
-2.060302E-1	-2.056000E-8
-1.959799E-1	-2.052500E-8
-1.859296E-1	-2.054000E-8
-1.758794E-1	-2.046000E-8
-1.658291E-1	-2.046000E-8
-1.557789E-1	-2.030000E-8
-1.457286E-1	-2.039500E-8
-1.356784E-1	-2.027500E-8
-1.256281E-1	-2.037000E-8
-1.155779E-1	-2.028500E-8
-1.055276E-1	-2.025500E-8
-9.547739E-2	-2.009500E-8
-8.542714E-2	-2.006000E-8
-7.537688E-2	-2.009000E-8
-6.532663E-2	-2.009500E-8
-5.527638E-2	-2.007500E-8
-4.522613E-2	-2.002000E-8
-3.517588E-2	-1.995500E-8
-2.512563E-2	-1.990500E-8
-1.507538E-2	-1.984500E-8
-5.025126E-3	-1.990500E-8
5.025126E-3	-1.979500E-8
1.507538E-2	-1.981500E-8
2.512563E-2	-1.980000E-8
3.517588E-2	-1.973000E-8
4.522613E-2	-1.964500E-8
5.527638E-2	-1.961000E-8
6.532663E-2	-1.963500E-8
7.537688E-2	-1.958000E-8
8.542714E-2	-1.961500E-8
9.547739E-2	-1.946000E-8
1.055276E-1	-1.943000E-8
1.155779E-1	-1.959500E-8
1.256281E-1	-1.953500E-8
1.356784E-1	-1.942000E-8
1.457286E-1	-1.937000E-8
1.557789E-1	-1.927500E-8
1.658291E-1	-1.914000E-8
1.758794E-1	-1.890500E-8
1.859296E-1	-1.862000E-8
1.959799E-1	-1.830000E-8
2.060302E-1	-1.778500E-8
2.160804E-1	-1.694500E-8
2.261307E-1	-1.585500E-8
2.361809E-1	-1.431500E-8
2.462312E-1	-1.220500E-8
2.562814E-1	-9.054900E-9
2.663317E-1	-4.705000E-9
2.763819E-1	1.620000E-9
2.864322E-1	1.056000E-8
2.964824E-1	2.357000E-8
3.065327E-1	4.196600E-8
3.165829E-1	6.877900E-8
3.266332E-1	1.070000E-7
3.366834E-1	1.624900E-7
3.467337E-1	2.417500E-7
3.567839E-1	3.565900E-7
3.668342E-1	5.204300E-7
3.768844E-1	7.565800E-7
3.869347E-1	1.084500E-6
3.969849E-1	1.559000E-6
4.070352E-1	2.223500E-6
4.170854E-1	3.158000E-6
4.271357E-1	4.441500E-6
4.371859E-1	6.206400E-6
4.472362E-1	8.625500E-6
4.572864E-1	1.193500E-5
4.673367E-1	1.641000E-5
4.773869E-1	2.253000E-5
4.874372E-1	3.081600E-5
4.974874E-1	4.214000E-5
5.075377E-1	5.763400E-5
5.175879E-1	7.914000E-5
5.276382E-1	1.080500E-4
5.376884E-1	1.488000E-4
5.477387E-1	2.049500E-4
5.577889E-1	2.825000E-4
5.678392E-1	3.875500E-4
5.778894E-1	5.300600E-4
5.879397E-1	7.166000E-4
5.979899E-1	9.578500E-4
6.080402E-1	1.257000E-3
6.180905E-1	1.620000E-3
6.281407E-1	2.045500E-3
6.381910E-1	2.536500E-3
6.482412E-1	3.086600E-3
6.582915E-1	3.696100E-3
6.683417E-1	4.352100E-3
6.783920E-1	5.058500E-3
6.884422E-1	5.802100E-3
6.984925E-1	6.588500E-3
7.085427E-1	7.407700E-3
7.185930E-1	8.258300E-3
7.286432E-1	9.138600E-3
7.386935E-1	9.995900E-3
7.487437E-1	9.995900E-3
7.587940E-1	9.995900E-3
7.688442E-1	9.995900E-3
7.788945E-1	9.995900E-3
7.889447E-1	9.995900E-3
7.989950E-1	9.995900E-3
8.090452E-1	9.995900E-3
8.190955E-1	9.995900E-3
8.291457E-1	9.995900E-3
8.391960E-1	9.995900E-3
8.492462E-1	9.995900E-3
8.592965E-1	9.995900E-3
8.693467E-1	9.995900E-3
8.793970E-1	9.995900E-3
8.894472E-1	9.995900E-3
8.994975E-1	9.995900E-3
9.095477E-1	9.995900E-3
9.195980E-1	9.995900E-3
9.296482E-1	9.995900E-3
9.396985E-1	9.995900E-3
9.497487E-1	9.995900E-3
9.597990E-1	9.995900E-3
9.698492E-1	9.995900E-3
9.798995E-1	9.995900E-3
9.899497E-1	9.995900E-3
1.000000E+0	9.995900E-3
