#Wafer120502_z6s6_GK02_UI_Kennlinie 13.08.2012 13:02
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.678392E-1	9.221900E-8
5.778894E-1	9.233900E-8
5.879397E-1	9.241500E-8
5.979899E-1	9.248500E-8
6.080402E-1	9.258600E-8
6.180905E-1	9.267300E-8
6.281407E-1	9.276100E-8
6.381910E-1	9.285900E-8
6.482412E-1	9.291000E-8
6.582915E-1	9.298700E-8
6.683417E-1	9.305600E-8
6.783920E-1	9.315000E-8
6.884422E-1	9.325900E-8
6.984925E-1	9.334000E-8
7.085427E-1	9.343000E-8
7.185930E-1	9.351000E-8
7.286432E-1	9.362300E-8
7.386935E-1	9.373900E-8
7.487437E-1	9.379400E-8
7.587940E-1	9.386000E-8
7.688442E-1	9.394300E-8
7.788945E-1	9.403400E-8
7.889447E-1	9.410400E-8
7.989950E-1	9.416900E-8
8.090452E-1	9.424900E-8
8.190955E-1	9.431500E-8
8.291457E-1	9.439100E-8
8.391960E-1	9.447100E-8
8.492462E-1	9.456900E-8
8.592965E-1	9.462000E-8
8.693467E-1	9.470000E-8
8.793970E-1	9.475800E-8
8.894472E-1	9.484900E-8
8.994975E-1	9.491100E-8
9.095477E-1	9.495800E-8
9.195980E-1	9.502000E-8
9.296482E-1	9.509700E-8
9.396985E-1	9.511500E-8
9.497487E-1	9.518400E-8
9.597990E-1	9.523900E-8
9.698492E-1	9.528900E-8
9.798995E-1	9.534400E-8
9.899497E-1	9.539900E-8
1.000000E+0	9.550400E-8
