#Wafer120502_z6s6_GK01_UI_Kennlinie 13.08.2012 13:01
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.678392E-1	6.933600E-8
5.778894E-1	6.949600E-8
5.879397E-1	6.968900E-8
5.979899E-1	6.984900E-8
6.080402E-1	7.003500E-8
6.180905E-1	7.022000E-8
6.281407E-1	7.036900E-8
6.381910E-1	7.055800E-8
6.482412E-1	7.071100E-8
6.582915E-1	7.088600E-8
6.683417E-1	7.106400E-8
6.783920E-1	7.122400E-8
6.884422E-1	7.140600E-8
6.984925E-1	7.158100E-8
7.085427E-1	7.170800E-8
7.185930E-1	7.187900E-8
7.286432E-1	7.202100E-8
7.386935E-1	7.214100E-8
7.487437E-1	7.223900E-8
7.587940E-1	7.231900E-8
7.688442E-1	7.242500E-8
7.788945E-1	7.250800E-8
7.889447E-1	7.259600E-8
7.989950E-1	7.266500E-8
8.090452E-1	7.274900E-8
8.190955E-1	7.282100E-8
8.291457E-1	7.290500E-8
8.391960E-1	7.299600E-8
8.492462E-1	7.307600E-8
8.592965E-1	7.322100E-8
8.693467E-1	7.334900E-8
8.793970E-1	7.349100E-8
8.894472E-1	7.362500E-8
8.994975E-1	7.379600E-8
9.095477E-1	7.394900E-8
9.195980E-1	7.412300E-8
9.296482E-1	7.433100E-8
9.396985E-1	7.453500E-8
9.497487E-1	7.473100E-8
9.597990E-1	7.495000E-8
9.698492E-1	7.512000E-8
9.798995E-1	7.528400E-8
9.899497E-1	7.541500E-8
1.000000E+0	7.554600E-8
